"SSIP","SSP","SDFP","SDFB","SFE","RFIP","CLASS"
7.0,1.6666666666666667,58170.367728800964,2443163.498663322,19551.333333333332,0.0003409768988151053,1
7.0,1.6666666666666667,43272.64363329365,1817457.5331505411,52541.333333333336,0.000126883425852498,1
7.0,1.3333333333333333,1530.3412512755262,39099895.30601871,126680.0,5.262590088964085e-05,0
6.666666666666667,1.3333333333333333,6.151567558009044,1045.78434633489,3521.0,0.001893222264293828,0
6.666666666666667,1.6666666666666667,5.008168310889873,883.48858135148,954.6666666666666,0.006980802792321117,0
6.666666666666667,1.3333333333333333,186.45650541574864,5620778.873094777,1220.6666666666667,0.00546000546000546,0
7.0,2.0,18441.717023524856,774556.381136219,14704.666666666666,0.00045336053496543126,1
7.0,1.6666666666666667,40663.7738701088,1707927.3373625525,58056.333333333336,0.00011483033817534593,1
6.666666666666667,1.6666666666666667,5.119095173166961,870.134639641223,1227.6666666666667,0.0054288816503800215,0
6.666666666666667,1.6666666666666667,5.569873049526378,933.6357221673713,4650.666666666667,0.0014333835017558947,0
7.0,1.6666666666666667,55474.85544357532,2330025.2437716755,60904.666666666664,0.00010946008811537093,1
6.666666666666667,1.3333333333333333,5.54354242996253,937.6026481413188,373.3333333333333,0.01784121320249777,0
7.0,1.3333333333333333,45341.70142246452,1904402.165503706,109792.66666666667,6.0720325218061867e-05,1
6.666666666666667,1.3333333333333333,5.241509935030872,906.0858342718647,493.3333333333333,0.01350438892640108,0
7.0,1.6666666666666667,33199.06502577223,1394418.1214488135,182905.33333333334,3.644866114955432e-05,1
7.0,1.6666666666666667,52952.55513102669,2224083.8852024497,60903.666666666664,0.00010946188537151364,1
7.0,1.6666666666666667,38505.760812733184,1617249.1566229004,19912.333333333332,0.00033479527269074963,1
7.0,1.6666666666666667,33855.40125070098,1421933.3839156067,19551.333333333332,0.0003409768988151053,1
7.0,1.6666666666666667,321.2175249246541,9753750.82400169,4450.0,0.0015729158864504532,0
7.0,1.3333333333333333,1103.4376077555883,28285644.651356034,114495.33333333333,5.822636664560813e-05,0
6.666666666666667,1.6666666666666667,5.176839280828779,907.2620351608608,740.0,0.009004952723998198,0
6.666666666666667,1.3333333333333333,6.231564860247139,1058.0035115327553,3227.3333333333335,0.0020654755757513166,0
2.6666666666666665,1.6666666666666667,2.3194462716126525,382.73716202844133,119.33333333333333,0.022284122562674095,0
7.0,1.6666666666666667,401.36947234302403,11329206.694843654,8453.333333333334,0.0007886124364181223,0
7.0,1.6666666666666667,717.6484525850132,20304708.89646872,272744.6666666667,2.566499844176795e-05,0
7.0,1.6666666666666667,241.04777548103493,10127.639252071454,16339.0,0.00040801338283895714,1
7.0,1.3333333333333333,29149.528630054454,1224286.8264180522,7553.0,0.00088261253309797,1
6.666666666666667,1.6666666666666667,5.190257013380373,870.2859155381166,2304.3333333333335,0.0028926815157651145,0
6.666666666666667,1.3333333333333333,6.330530070234782,1021.2721551381576,191.0,0.03484320557491289,0
7.0,1.6666666666666667,75905.0579616527,3188022.8650038918,7247.666666666667,0.000919793966151582,1
7.0,1.6666666666666667,4384.713650927656,111331832.93036564,564997.0,1.23894390062018e-05,0
7.0,1.6666666666666667,93730.55870958329,3936703.7383765234,77889.33333333333,8.559115672168752e-05,1
7.0,2.0,37155.05201258778,1560601.9122532504,185966.33333333334,3.5848718408316905e-05,1
6.666666666666667,1.6666666666666667,5.473487708957612,933.5383230797365,3102.6666666666665,0.002148458481039854,0
6.666666666666667,1.6666666666666667,246.4928446915046,7443072.082496807,4783.333333333333,0.0013936311058462825,0
7.0,1.6666666666666667,35277.425567043116,1481725.5180735278,183293.66666666666,3.637143969069728e-05,1
7.0,1.3333333333333333,13678.853744695496,574515.6957014612,14702.333333333334,0.0004534324839031468,1
7.0,2.0,51277.744547507325,2153689.1843257537,77889.33333333333,8.559115672168752e-05,1
7.0,1.6666666666666667,23606.709170218124,991531.964762888,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,42020.563659105064,1764887.9038808935,100984.33333333333,6.601662298566779e-05,1
7.0,1.6666666666666667,548.1126954701951,13143957.433650695,16299.0,0.0004090146836271422,0
6.666666666666667,1.6666666666666667,5.4838126409811165,924.2696808512982,3938.0,0.0016927634363097758,0
7.0,1.3333333333333333,3697.2499304937824,93810406.56876844,155838.66666666666,4.277919305608138e-05,0
7.0,1.6666666666666667,700.7827780255207,14832275.30513193,51364.333333333336,0.00012979090684906615,0
6.666666666666667,1.6666666666666667,5.208861396262616,865.8465714377041,3287.3333333333335,0.0020277805941397143,0
7.0,1.6666666666666667,51344.21237548789,2156655.670339714,186006.66666666666,3.5840945054039185e-05,1
7.0,1.6666666666666667,1133.6633614909642,28841054.18182714,121074.66666666667,5.7815403675407806e-05,0
7.0,1.6666666666666667,51269.835691484564,2153340.7572889244,19551.333333333332,0.0003409768988151053,1
6.333333333333333,2.0,5.331633739845154,896.501199319205,1292.3333333333333,0.004899432697266632,0
7.0,1.6666666666666667,51074.86626261372,2145168.32019488,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,2.0,1.775205372463873,282.02699099679904,107.0,0.062111801242236024,0
6.666666666666667,1.6666666666666667,5.005384895099144,839.1746359404615,1565.3333333333333,0.004258037044922291,0
6.666666666666667,1.6666666666666667,4.479748661519489,732.7144427165691,1536.6666666666667,0.004337453914552158,0
7.0,2.0,78283.40045929521,3287924.1095361807,77889.33333333333,8.559115672168752e-05,1
7.0,1.6666666666666667,81660.38638221147,3429917.2149901562,116416.0,5.726573304433227e-05,1
7.0,1.6666666666666667,6440.2362219129855,162865572.31379446,619367.3333333334,1.1301849251629216e-05,0
7.0,1.3333333333333333,50133.559868432065,2105617.55402237,7553.0,0.00088261253309797,1
7.0,1.6666666666666667,288.67487228363626,12129.30989322197,9799.333333333334,0.0006802952481376917,1
7.0,1.6666666666666667,59607.22247342744,2503575.1760262726,31112.0,0.00021427729624907594,1
7.0,1.3333333333333333,3628.9900154245943,92040257.05385011,155309.0,4.292508713792689e-05,0
7.0,1.6666666666666667,43554.17927806605,1829414.2246783057,186005.0,3.584126620025232e-05,1
7.0,2.0,53018.26870086224,2226776.302869255,18329.0,0.00036371571979340947,1
7.0,1.6666666666666667,6366.168314010825,161236011.34465367,617675.3333333334,1.1332808426428757e-05,0
6.666666666666667,2.0,5.670476542589455,969.8706523786578,3528.6666666666665,0.0018891092849721357,0
7.0,1.3333333333333333,42000.270720115106,1764029.2214197388,77889.33333333333,8.559115672168752e-05,1
7.0,2.0,462.4422183194525,13384445.167874377,142262.33333333334,4.92047573971152e-05,0
7.0,1.6666666666666667,529.8197283739241,12913723.407189652,15034.333333333334,0.00044341965235899253,0
6.666666666666667,1.6666666666666667,423.31981720590375,9966524.103784412,81302.0,8.199846662867404e-05,0
7.0,1.6666666666666667,27283.002615869464,1145892.4967872964,19912.333333333332,0.00033479527269074963,1
6.666666666666667,1.6666666666666667,317.1458531121769,7726907.783919963,60656.666666666664,0.00010990762264316842,0
7.0,1.6666666666666667,48293.73775601421,2028774.8772801263,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,2337.0739327797833,98160.10112417216,12886.0,0.0005173439561292325,1
7.0,1.6666666666666667,41969.06778021931,1762724.316732,100593.66666666667,6.627300501686647e-05,1
7.0,1.3333333333333333,3897.079313002094,99048107.20261046,157689.0,4.2277220188218185e-05,0
7.0,1.3333333333333333,35015.53738968376,1470932.7031812205,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,75.56752751495698,3177.1710182480683,1200.0,0.005554012774229381,1
7.0,1.6666666666666667,67510.18591869123,2835565.268668699,116411.0,5.726819267310743e-05,1
7.0,1.6666666666666667,33330.95059075198,1399935.4394615148,150629.66666666666,4.42585584987497e-05,1
7.0,1.3333333333333333,45190.023466110106,1898132.2282427882,186005.0,3.584126620025232e-05,1
7.0,1.6666666666666667,66202.77573734435,2780526.056038895,7553.0,0.00088261253309797,1
7.0,1.3333333333333333,214.05301192266265,6080529.310026564,17626.666666666668,0.0003782076738337021,0
6.666666666666667,1.6666666666666667,5.3972042446197666,920.0772425670737,575.3333333333334,0.011580775911986103,0
6.666666666666667,1.6666666666666667,507.65439465102065,12241391.38963396,107051.66666666667,6.227503144889088e-05,0
7.0,1.6666666666666667,93078.14787061789,3909400.5744835543,31112.0,0.00021427729624907594,1
6.666666666666667,1.3333333333333333,267.43744647719006,8270014.832538861,3213.6666666666665,0.0020742584526031943,0
7.0,1.6666666666666667,24306.739695984503,1020890.7104963331,5598.666666666667,0.0011906888134785973,1
7.0,1.6666666666666667,67118.00172328585,2818966.6099243276,6518.333333333333,0.0010227040294538761,1
7.0,1.6666666666666667,82677.7583987188,3472576.073330558,60910.666666666664,0.00010944930581777786,1
6.666666666666667,1.3333333333333333,255.24111707852714,7747832.766234505,3742.3333333333335,0.0017812611328820805,0
7.0,1.6666666666666667,23560.760548711347,989559.1793985295,6518.333333333333,0.0010227040294538761,1
7.0,1.6666666666666667,45702.37399320738,1919654.7169686034,186005.0,3.584126620025232e-05,1
7.0,1.6666666666666667,39217.452116814195,1647140.1972221667,19912.333333333332,0.00033479527269074963,1
7.0,2.0,10227.497878947881,429559.22466259194,19551.333333333332,0.0003409768988151053,1
6.333333333333333,2.0,5.282407443122241,882.2802796384716,1408.3333333333333,0.0044959772834831995,0
6.666666666666667,1.6666666666666667,541.1940833505381,12812092.451228047,114812.66666666667,5.8065433937504176e-05,0
6.666666666666667,2.0,4.676801688840014,778.2034887814262,689.6666666666666,0.00966183574879227,0
6.666666666666667,1.3333333333333333,289.61907451987815,6163076.101594597,17250.0,0.00038646596201039594,0
6.666666666666667,1.6666666666666667,383.83970299392104,9210098.952114513,72849.66666666667,9.151223976206818e-05,0
6.666666666666667,1.6666666666666667,151.67094154313202,4524979.825558719,33386.333333333336,0.00019968051118210862,0
7.0,1.6666666666666667,70661.59296719886,2967934.147621513,116415.66666666667,5.7265897013010814e-05,1
7.0,1.3333333333333333,438.56141753569227,18426.77314163807,2836.3333333333335,0.0023501762632197414,1
6.666666666666667,1.3333333333333333,5.0455363814877146,874.4178635230497,618.3333333333334,0.010775862068965518,0
6.666666666666667,1.6666666666666667,2.9371548013479987,465.8936877822472,1125.0,0.005924170616113744,0
7.0,1.6666666666666667,37967.03726286169,1594931.2572080274,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,830.0084337149021,19204306.75400943,188015.0,3.723100598178163e-05,0
7.0,1.6666666666666667,636.3168714277245,26727.838398014952,73.66666666666667,0.09009009009009009,1
6.666666666666667,1.6666666666666667,6.077827107784316,1006.0919102618869,4702.0,0.0014177358758063372,0
7.0,1.6666666666666667,42658.344456351646,1791782.4469268546,186005.0,3.584126620025232e-05,1
7.0,1.6666666666666667,48649.91080455326,2043320.4510037703,77889.33333333333,8.559115672168752e-05,1
7.0,1.6666666666666667,52829.529076299,2218848.701120814,7553.0,0.00088261253309797,1
7.0,1.6666666666666667,3276.035364046736,84380133.91903906,242098.0,2.891387108544049e-05,0
7.0,1.6666666666666667,6369.925495007991,163422861.09072784,272559.6666666667,2.568241855004403e-05,0
7.0,1.6666666666666667,43454.47211612312,1825225.7667973903,186005.0,3.584126620025232e-05,1
7.0,1.6666666666666667,49324.33938684147,2071805.3413286319,186006.66666666666,3.5840945054039185e-05,1
6.666666666666667,2.0,4.579577729194594,754.2832834617874,980.3333333333334,0.006798096532970768,0
7.0,1.6666666666666667,291.5508845004964,12255.636685115462,557.3333333333334,0.011954572624028692,1
7.0,1.6666666666666667,83157.09100766745,3492605.911442966,17506.0,0.00038081456234886424,1
7.0,1.6666666666666667,68965.16365577317,2896633.760860608,60910.333333333336,0.00010944990477858284,1
7.0,2.0,68132.54703148855,2861706.430662062,116411.33333333333,5.726802869128238e-05,1
7.0,2.0,6857.454338506556,288016.0819212841,14561.666666666666,0.0004578125715332143,1
6.666666666666667,1.6666666666666667,245.15201478774813,7466867.4763287725,10624.333333333334,0.0006274706657463764,0
6.666666666666667,1.6666666666666667,5.499780493388395,937.1209765815594,1376.6666666666667,0.004841442749939482,0
7.0,1.3333333333333333,33572.94036093209,1410070.5007876242,19912.333333333332,0.00033479527269074963,1
6.666666666666667,1.6666666666666667,277.3489672686306,8650129.37383728,2339.0,0.002849814762040467,0
7.0,2.0,46003.73503685911,1932314.1431667397,186005.0,3.584126620025232e-05,1
7.0,1.3333333333333333,84730.04652985687,3558852.1425175145,116416.0,5.726573304433227e-05,1
7.0,1.6666666666666667,4803.249404501941,122394563.01112027,577497.0,1.2121268092435636e-05,0
6.666666666666667,1.6666666666666667,5.24697491449648,895.8442010895229,2471.0,0.002697599136768276,0
7.0,1.6666666666666667,26875.802056234483,1128937.740768293,56486.0,0.00011802264854625602,1
6.666666666666667,1.6666666666666667,4.201385587449553,733.2801615146221,359.3333333333333,0.018535681186283594,0
7.0,2.0,39821.733486969104,1672850.5626722309,56486.0,0.00011802264854625602,1
6.666666666666667,1.6666666666666667,254.74461662228484,4949666.205816243,35595.666666666664,0.00018728696108176948,0
7.0,1.6666666666666667,50780.967153482336,2132850.1570606893,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,85696.82141928589,3599375.5673944475,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,82203.66892735564,3452658.7569581554,31112.0,0.00021427729624907594,1
7.0,1.3333333333333333,28257.51770436534,1186993.1891619097,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,33002.875945668275,1386157.9966278241,156133.0,4.269854824935952e-05,1
6.666666666666667,1.6666666666666667,5.747951886522854,979.444899433468,991.0,0.006724949562878279,0
7.0,2.0,43978.16263954997,1847090.0979237773,19551.333333333332,0.0003409768988151053,1
7.0,1.3333333333333333,44882.98045784906,1885234.0841851234,186005.0,3.584126620025232e-05,1
6.666666666666667,1.6666666666666667,259.84531676451354,8102240.96837021,1892.0,0.0035229874933943982,0
7.0,1.6666666666666667,56568.151367586404,2375926.5119972955,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,71391.92266541306,2998560.0226689023,60910.333333333336,0.00010944990477858284,1
7.0,1.6666666666666667,84347.10847814966,3542686.0053526093,31112.0,0.00021427729624907594,1
5.333333333333333,1.3333333333333333,5.482901511811109,943.0364001585583,526.0,0.01013299556681444,0
7.0,1.6666666666666667,55878.69638653265,2346968.0190933496,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,251.1657007286538,7771064.950459945,3425.3333333333335,0.0019460932178651357,0
7.0,1.6666666666666667,76012.50207314243,3192688.745405367,116415.66666666667,5.7265897013010814e-05,1
6.666666666666667,1.6666666666666667,4.345800153197741,729.250352979267,2199.6666666666665,0.0030303030303030303,0
5.666666666666667,1.6666666666666667,1.5754499432542781,230.30432750596103,535.6666666666666,0.010572139303482588,0
2.3333333333333335,1.6666666666666667,2.129098999337158,351.30133489063104,100.0,0.023255813953488372,0
6.666666666666667,1.6666666666666667,5.917195377141504,965.488106405824,490.3333333333333,0.01358695652173913,0
6.666666666666667,1.6666666666666667,4.945759915571329,835.1585404857024,1501.3333333333333,0.004439511653718091,0
6.666666666666667,1.6666666666666667,332.8153652180968,8170511.177161797,65102.333333333336,0.00010240235935035943,0
6.666666666666667,1.3333333333333333,234.3064273136355,5015344.971725035,26926.666666666668,0.0002475829712432379,0
6.666666666666667,1.6666666666666667,330.39349175597823,8020048.737003155,63026.0,0.00010577589261631381,0
7.0,2.0,51997.32958911773,2184091.5937120644,186006.66666666666,3.5840945054039185e-05,1
6.666666666666667,1.6666666666666667,218.56460642600973,6558128.182224018,9055.333333333334,0.00073618728604557,0
7.0,1.3333333333333333,142.88777658613066,6015.692561362615,1579.0,0.004221190375685944,1
6.666666666666667,1.6666666666666667,5.111944935615073,847.2115267249177,2867.3333333333335,0.002324770428920144,0
7.0,1.6666666666666667,64228.24415445481,2697666.6325571868,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,255.04225835361828,10719.905664557597,2375.6666666666665,0.0028058361391694723,1
7.0,2.0,4295.750627905223,109207764.83120681,575361.6666666666,1.21662535933899e-05,0
